date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2024-07-31,220.17276000976562,144.47999572753906,186.97999572753906,922.4511108398438,157.7139129638672,190.60000610351562,38.50691223144531,814.3521118164062,255.12757873535156,147.3279571533203,170.22743225097656,30.546226501464844,205.1394805908203,514.1280517578125,471.663818359375,411.87701416015625,109.15042877197266,71.33125305175781,116.82743072509766,136.9254150390625,173.4040069580078,232.07000732421875,161.64303588867188,67.37896728515625,111.05418395996094
2024-08-01,216.48471069335938,132.5399932861328,184.07000732421875,870.2671508789062,144.3060760498047,178.30999755859375,37.7331428527832,809.28955078125,249.4690399169922,140.12086486816406,169.45339965820312,28.866878509521484,200.4737091064453,520.7120971679688,494.4209899902344,410.6562194824219,100.8910903930664,70.36886596679688,109.0302963256836,135.02053833007812,157.16085815429688,216.86000061035156,154.21408081054688,68.50782775878906,109.51840209960938
2024-08-02,217.97181701660156,132.5,167.89999389648438,797.0382690429688,141.1651611328125,169.9499969482422,35.899024963378906,814.4313354492188,240.508056640625,136.3842010498047,165.38479614257812,21.3445987701416,191.97122192382812,520.6267700195312,484.88507080078125,402.1695861816406,92.13481140136719,70.52132415771484,107.0934829711914,130.86712646484375,152.66644287109375,207.6699981689453,146.10269165039062,67.2022476196289,109.45285034179688
2024-08-05,207.4727783203125,134.82000732421875,161.02000427246094,807.8709106445312,139.45726013183594,167.02999877929688,35.01062774658203,794.3697509765625,235.61842346191406,132.8127899169922,158.03147888183594,19.983234405517578,187.8838653564453,517.4107055664062,472.5577697753906,389.03594970703125,89.86870574951172,68.05341339111328,100.28470611572266,125.54525756835938,151.36317443847656,198.8800048828125,144.2405548095703,66.34825134277344,107.4769287109375
2024-08-06,205.45028686523438,130.17999267578125,161.92999267578125,830.186279296875,141.26329040527344,165.0399932861328,35.2685432434082,809.2797241210938,235.03680419921875,131.4998779296875,157.0788116455078,19.704999923706055,193.12803649902344,513.7864990234375,490.79534912109375,393.427001953125,88.45735931396484,69.0824966430664,104.07846069335938,125.88893127441406,152.10104370117188,200.63999938964844,151.49404907226562,66.49549102783203,106.90570068359375
2024-08-07,208.01805114746094,128.6699981689453,162.77000427246094,823.6276245117188,133.7545166015625,163.24000549316406,35.63154602050781,802.7609252929688,236.6337890625,130.74703979492188,157.72386169433594,18.989999771118164,193.18585205078125,520.3800659179688,485.65985107421875,392.26519775390625,86.27078247070312,69.19683837890625,98.74723815917969,123.6207275390625,149.60946655273438,191.75999450683594,151.15281677246094,65.68074035644531,108.3291015625
2024-08-08,211.47808837890625,136.32000732421875,165.8000030517578,863.3145751953125,143.0496826171875,168.8699951171875,36.5008430480957,831.619873046875,245.58494567871094,132.6566925048828,160.79019165039062,20.489999771118164,196.714111328125,523.33056640625,506.2317199707031,396.4593505859375,91.5086441040039,70.6928482055664,104.79727172851562,126.62535095214844,158.07125854492188,198.83999633789062,160.4243927001953,66.41696166992188,110.39867401123047
2024-08-09,214.38291931152344,134.27000427246094,166.94000244140625,847.4593505859375,145.5231475830078,167.91000366210938,36.56771469116211,846.9756469726562,248.9465789794922,133.11573791503906,162.4176483154297,19.709999084472656,198.39146423339844,523.2926025390625,514.3175659179688,399.73779296875,92.51249694824219,70.83576202392578,104.57762908935547,129.66921997070312,157.62083435058594,200,162.92991638183594,66.70162200927734,111.29766082763672
2024-08-12,215.91146850585938,136.77000427246094,166.8000030517578,839.886474609375,145.87652587890625,164.1300048828125,36.46263122558594,855.5352172851562,247.74388122558594,133.1432647705078,161.04820251464844,19.360000610351562,198.7674102783203,528.3492431640625,512.5096435546875,400.5155944824219,94.06298065185547,71.12164306640625,108.84060668945312,130.17982482910156,156.09715270996094,197.49000549316406,163.42713928222656,67.43785095214844,111.43814086914062
2024-08-13,219.62364196777344,141.1300048828125,170.22999572753906,856.2634887695312,153.27737426757812,168.75999450683594,36.73965835571289,856.773681640625,250.9872283935547,132.34451293945312,162.9038848876953,20.469999313354492,200.45445251464844,530.7305908203125,525.0156860351562,407.604248046875,96.84590911865234,74.79967498779297,115.94889068603516,131.82937622070312,162.4027557373047,207.8300018310547,168.01904296875,66.87832641601562,110.3705825805664
2024-08-14,220.0703125,140.75,170.10000610351562,866.199951171875,154.77911376953125,168.5,37.074005126953125,854.6832885742188,251.69700622558594,132.8219451904297,159.14288330078125,19.920000076293945,202.67164611816406,534.3355712890625,523.2474975585938,410.4100646972656,99.79779815673828,74.8187255859375,117.88570404052734,133.1451416015625,160.17950439453125,201.3800048828125,165.70848083496094,67.39859008789062,111.39131927490234
2024-08-15,223.0479736328125,147.36000061035156,177.58999633789062,914.1295776367188,163.0633087158203,176.41000366210938,37.28416061401367,869.1869506835938,259.06103515625,134.77749633789062,160.0657958984375,20.690000534057617,203.93447875976562,531.555908203125,533.7470092773438,415.2626953125,106.29792022705078,78.61113739013672,122.6578369140625,134.45103454589844,166.1113739013672,214.13999938964844,169.5984649658203,71.83554077148438,112.08043670654297
2024-08-16,224.36807250976562,148.55999755859375,177.05999755859375,904.6854858398438,162.660888671875,179.99000549316406,37.58030319213867,862.489990234375,259.1793212890625,135.2090301513672,161.7130889892578,20.8700008392334,206.26736450195312,531.4042358398438,523.9031372070312,412.73773193359375,107.33158111572266,79.30670928955078,124.37500762939453,134.98126220703125,164.99972534179688,216.1199951171875,170.1638946533203,72.30609893798828,111.55179595947266
2024-08-19,224.2092742919922,155.27999877929688,178.22000122070312,918.9552001953125,164.61415100097656,179.63999938964844,37.89553451538086,864.2335815429688,261.6142272949219,136.3137664794922,165.3946990966797,21.520000457763672,207.69407653808594,529.7532958984375,525.7506713867188,415.7558288574219,107.96768951416016,79.3543472290039,129.7860870361328,135.42315673828125,166.99301147460938,222.72000122070312,171.05108642578125,72.5718994140625,111.89163970947266
2024-08-20,224.8246612548828,156.39999389648438,178.8800048828125,912.0911865234375,162.88661193847656,172.10000610351562,36.95936965942383,868.0477294921875,258.1244812011719,134.32704162597656,165.90081787109375,20.989999771118164,206.79754638671875,528.4442138671875,523.2177124023438,418.9810791015625,107.33158111572266,79.62115478515625,127.0406265258789,136.65048217773438,164.93264770507812,221.10000610351562,167.7265625,73.3791275024414,108.1628646850586
2024-08-21,224.71546936035156,157.80999755859375,180.11000061035156,929.2559204101562,162.71975708007812,173.42999267578125,37.016685485839844,873.2191772460938,257.3851318359375,134.9119415283203,164.5809783935547,21.40999984741211,206.8746795654297,525.36083984375,531.5914916992188,418.33013916015625,107.66952514648438,80.04041290283203,128.28854370117188,137.661865234375,166.9546661376953,223.27000427246094,167.14161682128906,74.0682144165039,107.47373962402344
2024-08-22,222.859375,151.6999969482422,176.1300048828125,893.9019775390625,159.34324645996094,172.75999450683594,37.48477554321289,869.3951416015625,254.9205780029297,135.2925567626953,162.54664611816406,20.100000381469727,208.83160400390625,528.463134765625,528.3829956054688,409.8577575683594,103.62433624267578,79.47822570800781,123.536376953125,135.58021545410156,161.95236206054688,210.66000366210938,162.26698303222656,74.40292358398438,108.3044662475586
2024-08-23,225.15219116210938,154.97999572753906,177.0399932861328,893.4588623046875,163.28904724121094,174.9600067138672,37.99106216430664,871.02978515625,260.25384521484375,137.04721069335938,164.35272216796875,20.540000915527344,210.45114135742188,526.5466918945312,524.479248046875,411.08074951171875,102.2229232788086,80.08806610107422,129.15711975097656,136.67013549804688,166.26470947265625,220.32000732421875,166.98562622070312,74.52106475830078,109.80540466308594
2024-08-26,225.4896697998047,149.99000549316406,175.5,869.8732299804688,156.67347717285156,173.47999572753906,38.13435745239258,884.2059936523438,261.515625,137.8641815185547,164.88858032226562,20.1299991607666,211.28016662597656,529.478271484375,517.6452026367188,407.82598876953125,98.30695343017578,80.30721282958984,126.25191497802734,136.3853759765625,162.4219207763672,213.2100067138672,164.83103942871094,74.84591674804688,112.15595245361328
2024-08-27,226.3333282470703,150.5,173.1199951171875,876.3433227539062,158.41078186035156,173.0500030517578,37.89553451538086,900.4434814453125,260.450927734375,136.42518615722656,163.41990661621094,20.06999969482422,212.25379943847656,531.669677734375,515.6385498046875,408.1711730957031,97.26334381103516,81.26960754394531,128.08889770507812,135.97299194335938,166.67674255371094,209.2100067138672,166.27394104003906,74.9443588256836,111.08924102783203
2024-08-28,224.80479431152344,146.36000061035156,170.8000030517578,874.6199340820312,155.2600555419922,170.7100067138672,38.16301727294922,879.7875366210938,255.2261962890625,135.54322814941406,161.6039276123047,19.610000610351562,213.32383728027344,535.0567016601562,513.3340454101562,404.9755554199219,94.2816390991211,78.887451171875,125.40330505371094,135.38385009765625,164.6835174560547,205.75,164.95779418945312,74.8951416015625,109.99420928955078
2024-08-29,228.0802459716797,145.49000549316406,172.1199951171875,874.206298828125,154.03314208984375,172.25999450683594,38.373165130615234,878.3807373046875,253.36297607421875,136.86151123046875,160.5421142578125,20.1299991607666,214.2107391357422,537.7794189453125,514.764404296875,407.4610290527344,94.9873046875,79.3353042602539,117.39649963378906,136.8959503173828,162.4219207763672,206.27999877929688,164.90904235839844,75.22985076904297,111.51403045654297
2024-08-30,227.29612731933594,148.55999755859375,178.5,890.1204833984375,159.8144073486328,173.74000549316406,38.92722702026367,884.0772705078125,249.31130981445312,137.35354614257812,162.12989807128906,22.040000915527344,216.70748901367188,538.9653930664062,517.8339233398438,411.4259948730469,95.6532211303711,79.3924789428711,119.173583984375,138.7321014404297,167.9896240234375,214.11000061035156,167.3950958251953,76.02722930908203,111.33467102050781
2024-09-03,221.1124725341797,136.94000244140625,176.25,832.5300903320312,149.9695587158203,161.02000427246094,38.879459381103516,870.3956298828125,244.54000854492188,134.29920959472656,156.1559295654297,20.100000381469727,212.36947631835938,541.1309814453125,508.3475341796875,403.8314514160156,88.03993225097656,77.8323745727539,107.82227325439453,136.9745330810547,156.43258666992188,210.60000610351562,156.4661865234375,75.96817016601562,109.0030288696289
2024-09-04,219.20677185058594,140.8699951171875,173.3300018310547,799.1358642578125,151.27499389648438,163.22000122070312,38.688411712646484,881.7391357421875,244.16539001464844,131.89471435546875,155.25289916992188,19.43000030517578,211.4344024658203,548.34326171875,509.32098388671875,403.2988586425781,88.74559783935547,77.54524230957031,106.03523254394531,138.20187377929688,158.43540954589844,219.41000366210938,156.83660888671875,76.03707122802734,107.67198181152344
2024-09-05,220.72537231445312,139.44000244140625,177.88999938964844,783.4974365234375,149.9990234375,162.14999389648438,38.34451675415039,877.7367553710938,242.62753295898438,130.83633422851562,156.03683471679688,19.399999618530273,209.79562377929688,542.43798828125,513.4135131835938,402.7958679199219,88.84498596191406,77.36338806152344,107.0335922241211,140.02822875976562,157.68408203125,230.1699981689453,159.595703125,75.76143646240234,106.83183288574219
2024-09-06,219.17698669433594,134.35000610351562,171.38999938964844,741.3386840820312,134.47103881835938,157.6199951171875,37.267635345458984,868.5233154296875,240.508056640625,128.63609313964844,149.7652130126953,18.889999389648438,204.8117218017578,540.568115234375,496.93414306640625,396.1974792480469,85.85334014892578,77.17196655273438,102.6607894897461,139.24269104003906,152.37657165527344,210.72999572753906,152.88819885253906,75.44640350341797,106.33151245117188
2024-09-09,219.26632690429688,138.14999389648438,175.39999389648438,738.4138793945312,138.22055053710938,162.91000366210938,37.95030212402344,888.14892578125,242.27264404296875,130.25146484375,147.76795959472656,19.06999969482422,209.005126953125,550.0509033203125,501.42401123046875,400.16241455078125,85.74401092529297,76.08086395263672,106.29480743408203,137.3574676513672,154.8617706298828,216.27000427246094,158.69874572753906,76.1355209350586,108.56877899169922
2024-09-10,218.47227478027344,142.83999633789062,179.5500030517578,739.9501342773438,145.47409057617188,160.07000732421875,37.767608642578125,885.9693603515625,242.66697692871094,128.3297119140625,147.71826171875,18.979999542236328,198.1601104736328,545.8723754882812,501.42401123046875,408.5262756347656,86.32047271728516,74.74090576171875,107.92211151123047,153.06781005859375,155.73828125,226.1699981689453,158.35751342773438,77.58262634277344,104.61344909667969
2024-09-11,221.00328063964844,149.86000061035156,184.52000427246094,787.9684448242188,155.34840393066406,161.3300018310547,37.49839782714844,892.0226440429688,246.02859497070312,128.00479125976562,150.20242309570312,19.639999389648438,199.7699737548828,540.8829956054688,508.41705322265625,417.2451477050781,90.09729766845703,75.03761291503906,116.7176284790039,154.3344268798828,160.43898010253906,228.1300048828125,165.96194458007812,77.6121597290039,103.57504272460938
2024-09-12,221.1124725341797,150.77000427246094,187,787.9979248046875,161.52227783203125,162.77000427246094,37.286861419677734,906.5165405273438,249.774658203125,129.2395477294922,153.71006774902344,19.360000610351562,199.16268920898438,542.1326904296875,522.09521484375,421.1509094238281,86.67826843261719,75.03761291503906,118.95413970947266,158.4584197998047,158.91702270507812,229.80999755859375,167.74874877929688,78.41939544677734,105.00048065185547
2024-09-13,220.844482421875,152.30999755859375,186.49000549316406,803.9415893554688,164.59451293945312,156.77000427246094,37.16188049316406,907.4773559570312,250.95762634277344,130.53927612304688,156.4625244140625,19.65999984741211,196.96473693847656,543.6971435546875,521.121826171875,424.6917419433594,90.66382598876953,75.62144470214844,118.9141845703125,159.0966339111328,161.5659637451172,230.2899932861328,168.79576110839844,79.34473419189453,104.92495727539062
2024-09-16,214.71046447753906,152.0800018310547,184.88999938964844,790.82421875,160.99224853515625,155.5500030517578,37.59454345703125,899.423095703125,253.26443481445312,131.91326904296875,157.05870056152344,20.90999984741211,200.37730407714844,546.5687866210938,530.2293701171875,425.43145751953125,86.64846801757812,76.37757110595703,116.59781646728516,167.24639892578125,160.4871368408203,226.77999877929688,165.44921875,79.30536651611328,106.39759063720703
2024-09-17,215.17697143554688,150.82000732421875,186.8800048828125,793.4339599609375,159.47085571289062,156.38999938964844,38.0272216796875,888.9217529296875,251.56883239746094,133.1387176513672,158.31072998046875,21.469999313354492,201.71726989746094,540.9306030273438,533.2520751953125,429.18927001953125,88.18901062011719,77.18154907226562,115.40966796875,164.43817138671875,162.5003204345703,227.8699951171875,163.75637817382812,77.37588500976562,107.7852554321289
2024-09-18,219.04795837402344,148.2899932861328,186.42999267578125,775.8555297851562,158.6856231689453,155.11000061035156,38.09452438354492,884.2160034179688,249.23867797851562,133.64932250976562,158.79763793945312,20.770000457763672,200.0592041015625,539.48046875,534.8726806640625,424.9087219238281,86.81743621826172,77.43038940429688,113.1931381225586,161.55140686035156,162.11500549316406,227.1999969482422,163.68783569335938,77.79920196533203,108.1628646850586
2024-09-19,227.16709899902344,156.74000549316406,189.8699951171875,815.5620727539062,164.86996459960938,154.58999633789062,39.29639434814453,892.3594360351562,262.6272277832031,134.60556030273438,161.11285400390625,21.139999389648438,202.90296936035156,539.1847534179688,555.9017333984375,432.6807861328125,88.70584106445312,77.5069580078125,117.68611145019531,164.5559844970703,167.52850341796875,243.9199981689453,172.4359130859375,76.82462310791016,109.50332641601562
2024-09-20,226.5020751953125,155.9499969482422,191.60000610351562,783.182373046875,168.49392700195312,153.2899932861328,38.71949768066406,898.5414428710938,263.4269714355469,135.2461395263672,162.55368041992188,21.84000015258789,203.49102783203125,545.61474609375,558.1387939453125,429.3076171875,90.34578704833984,82.80935668945312,115.81903839111328,164.95855712890625,162.7122344970703,238.25,170.3418426513672,77.82872009277344,108.814208984375
2024-09-23,224.78494262695312,156.75,193.8800048828125,791.2772827148438,170.305908203125,156.3000030517578,38.334896087646484,908.5474243164062,260.8697509765625,136.9729461669922,160.82470703125,22.559999465942383,203.8284454345703,553.8097534179688,561.1812744140625,427.57171630859375,92.99950408935547,82.50308227539062,116.0786361694336,162.9456787109375,159.8610076904297,250,171.0072479248047,79.07894897460938,110.78716278076172
2024-09-24,225.67825317382812,158.32000732421875,193.9600067138672,801.61767578125,172.17697143554688,155.80999755859375,37.931068420410156,893.1519165039062,267.0209655761719,136.88938903808594,161.2619171142578,22.809999465942383,203.9730224609375,552.0162353515625,560.1075439453125,423.29119873046875,93.42688751220703,83.70903778076172,120.68143463134766,162.7983856201172,160.81463623046875,254.27000427246094,178.0624237060547,79.41365051269531,110.49452209472656
2024-09-25,224.68569946289062,162.02000427246094,192.52999877929688,805.7340087890625,172.84661865234375,152.22000122070312,37.738773345947266,899.9678955078125,270.62481689453125,133.6586151123047,160.4669952392578,23.540000915527344,202.62342834472656,551.3579711914062,565.0589599609375,426.19091796875,95.18609619140625,84.22589111328125,123.31730651855469,163.26971435546875,162.08612060546875,257.0199890136719,178.43426513671875,80.13229370117188,108.34220886230469
2024-09-26,225.82713317871094,167.49000549316406,191.16000366210938,839.4727783203125,175.37745666503906,154.5800018310547,37.998374938964844,893.052978515625,272.2737121582031,131.8204345703125,161.6990966796875,23.920000076293945,202.2281951904297,550.8427734375,564.591796875,425.40185546875,109.21005249023438,85.5562744140625,123.84648132324219,165.0567626953125,166.31478881835938,254.22000122070312,182.8180389404297,78.67533874511719,106.4825439453125
2024-09-27,226.0951385498047,164.35000610351562,187.97000122070312,828.7385864257812,170.05970764160156,156.32000732421875,37.882991790771484,877.380126953125,273.14263916015625,135.0697784423828,162.91139221191406,23.90999984741211,202.92227172851562,555.5745849609375,564.1143798828125,422.15692138671875,106.8445816040039,85.60413360595703,121.21060943603516,165.68516540527344,163.87779235839844,260.4599914550781,174.14830017089844,78.53750610351562,109.33341217041016
2024-09-30,231.26637268066406,164.0800018310547,186.3300018310547,820.5748291015625,169.8726043701172,152.0399932861328,38.152217864990234,878.271728515625,270.2496337890625,136.72225952148438,164.7993621826172,23.459999084472656,203.26930236816406,557.6734619140625,569.1653442382812,424.40570068359375,103.07768249511719,84.60873413085938,121.25054931640625,167.31512451171875,163.80072021484375,261.6300048828125,169.94065856933594,79.4924087524414,110.6550064086914
2024-10-01,224.52688598632812,159.75,185.1300048828125,809.8405151367188,164.9192352294922,154.22000122070312,37.709922790527344,869.216796875,267.445556640625,138.9782257080078,165.93212890625,22.690000534057617,199.58682250976562,577.9937744140625,573.1723022460938,414.9273681640625,99.69840240478516,85.30742645263672,116.81746673583984,164.13377380371094,159.68765258789062,258.0199890136719,168.37501525878906,80.00430297851562,113.21322631835938
2024-10-02,225.09262084960938,159.77999877929688,184.75999450683594,819.5308227539062,168.0606231689453,152.88999938964844,37.719539642333984,870.3560791015625,275.9466857910156,140.13868713378906,164.80929565429688,22.389999389648438,199.8278350830078,575.4560546875,569.533203125,411.4161376953125,99.2412109375,79.53602600097656,118.66458129882812,164.673828125,162.13430786132812,249.02000427246094,172.02490234375,79.1773910522461,114.71418762207031
2024-10-03,223.9908905029297,162.85000610351562,181.9600067138672,819.7474975585938,169.27188110351562,150.52000427246094,37.738773345947266,867.522705078125,277.35858154296875,140.41722106933594,164.80929565429688,22.260000228881836,197.8419952392578,577.9556274414062,579.436279296875,410.834228515625,101.19921112060547,78.57891845703125,122.65834045410156,163.83920288085938,162.7122344970703,240.66000366210938,175.62586975097656,79.1773910522461,115.7148208618164
2024-10-04,225.1125030517578,170.89999389648438,186.50999450683594,820.3285522460938,173.9495391845703,155,38.56565856933594,874.8934936523438,284.1121826171875,139.94374084472656,166.00167846679688,22.59000015258789,204.86415100097656,577.2973022460938,592.5308837890625,410.3608093261719,101.6265869140625,78.72249603271484,124.72511291503906,167.7667694091797,162.69296264648438,250.0800018310547,177.2698211669922,79.67945861816406,117.83880615234375
2024-10-07,220.04051208496094,170.97000122070312,180.8000030517578,804.818115234375,172.413330078125,155.91000366210938,38.42143249511719,865.4620971679688,280.9723205566406,140.2965087890625,161.94754028320312,22.3799991607666,204.5828399658203,577.6884155273438,581.434814453125,403.9300842285156,102.3977279663086,77.36338806152344,127.52073669433594,166.8928985595703,160.8050079345703,240.8300018310547,180.5478515625,77.86810302734375,118.34855651855469
2024-10-08,224.0901641845703,172.8000030517578,182.72000122070312,811.7215576171875,177.97723388671875,154.64999389648438,38.3925895690918,882.1354370117188,287.8838806152344,138.09625244140625,163.33868408203125,23.31999969482422,204.40826416015625,580.0829467773438,589.4983520507812,409.0292663574219,102.02957153320312,77.30596160888672,132.6826629638672,171.21322631835938,160.22705078125,244.5,182.05479431152344,78.46861267089844,115.2050552368164
2024-10-09,227.83209228515625,171.02000427246094,185.1699981689453,833.0322875976562,183.1177215576172,149.3699951171875,38.642581939697266,900.6416625976562,284.2799987792969,138.9318084716797,160.83465576171875,23.459999084472656,206.99790954589844,577.2781982421875,587.1319580078125,411.7416076660156,101.1937484741211,78.91390228271484,132.4430389404297,175.06228637695312,163.9644775390625,241.0500030517578,183.1213836669922,79.14786529541016,115.25225830078125
2024-10-10,227.3358154296875,164.17999267578125,186.64999389648438,821.28369140625,182.86170959472656,146.6199951171875,38.43104934692383,885.3156127929688,286.5015563964844,139.83233642578125,161.05323791503906,23.219999313354492,206.4353790283203,570.0087280273438,580.490234375,410.14373779296875,105.16388702392578,78.57891845703125,134.59967041015625,172.62168884277344,162.3269500732422,238.77000427246094,181.7906036376953,78.37016296386719,116.24345397949219
2024-10-11,225.85690307617188,167.88999938964844,188.82000732421875,827.901611328125,178.7158203125,151.02000427246094,40.33481979370117,880.7584838867188,284.4577331542969,140.57505798339844,162.20587158203125,23.559999465942383,215.60101318359375,576.3814086914062,586.5752563476562,410.61724853515625,106.38775634765625,78.62678527832031,134.58970642089844,172.9759979248047,163.7332763671875,217.8000030517578,186.71258544921875,78.8525390625,116.68712615966797
2024-10-14,229.5790252685547,165.27000427246094,187.5399932861328,859.0011596679688,179.533203125,148.99000549316406,40.29635238647461,881.4816284179688,287.9530029296875,140.9092559814453,163.9149932861328,23.440000534057617,214.8153839111328,582.7732543945312,587.0425415039062,413.3985900878906,107.80068969726562,78.1003646850586,137.85459899902344,173.32040405273438,171.4970703125,219.16000366210938,188.08253479003906,79.0395736694336,117.13080596923828
2024-10-15,232.1100311279297,156.63999938964844,187.69000244140625,719.3187866210938,173.29957580566406,152.35000610351562,40.517494201660156,886.2864990234375,284.70452880859375,137.14932250976562,164.41184997558594,22.65999984741211,215.697998046875,577.1732788085938,582.9161376953125,413.0040283203125,103.80072021484375,78.59806823730469,131.39471435546875,171.32266235351562,167.69224548339844,219.57000732421875,183.11160278320312,80.37838745117188,113.60970306396484
2024-10-16,230.055419921875,156.1300048828125,186.88999938964844,673.1224365234375,174.12681579589844,154.89999389648438,41.1520881652832,879.1238403320312,287.1828308105469,138.0777130126953,164.11373901367188,22.309999465942383,216.910400390625,584.6431884765625,573.490478515625,410.4199523925781,108.69621276855469,80.34001922607422,135.50827026367188,171.9918670654297,165.1781463623047,221.3300018310547,183.45408630371094,79.95509338378906,113.90234375
2024-10-17,230.42269897460938,156.25,187.52999877929688,689.942626953125,178.76507568359375,155.30999755859375,40.95978546142578,877.0531616210938,287.42962646484375,140.3708038330078,161.8978271484375,22.440000534057617,217.66693115234375,581.580810546875,573.629638671875,411.0117492675781,111.49222564697266,79.82317352294922,136.71636962890625,172.88739013671875,164.81211853027344,220.88999938964844,201.41981506347656,79.6302261352539,113.60970306396484
2024-10-18,233.25144958496094,155.97000122070312,188.99000549316406,712.2579345703125,177.15003967285156,155,40.6905632019043,881.2835083007812,289.23651123046875,139.95301818847656,162.384765625,22.770000457763672,218.5883331298828,583.6700439453125,573.1723022460938,412.4320373535156,110.5967025756836,79.3637466430664,137.7847137451172,171.9131317138672,164.63873291015625,220.6999969482422,196.468505859375,80.04368591308594,113.28874206542969
2024-10-21,234.72047424316406,157.89999389648438,189.07000732421875,703.2371826171875,177.24851989746094,159.82000732421875,40.152122497558594,878.51953125,287.6073913574219,140.07371520996094,163.03065490722656,22.84000015258789,216.28964233398438,586.3412475585938,571.8698120117188,413.04351806640625,108.5370101928711,77.98551940917969,143.48580932617188,170.9979248046875,162.79891967773438,218.85000610351562,197.61337280273438,79.55146789550781,113.35482788085938
2024-10-22,234.10508728027344,154.08999633789062,189.6999969482422,709.9436645507812,176.64781188964844,159.8800048828125,40.67133712768555,885.1768798828125,284.6847839355469,140.11085510253906,164.09385681152344,22.399999618530273,217.3759307861328,550.4420776367188,578.6806640625,421.6539306640625,107.28328704833984,77.92808532714844,143.365966796875,172.52328491210938,166.81568908691406,217.97000122070312,194.21786499023438,80.74263763427734,113.94010162353516
2024-10-23,229.0430145263672,152.91000366210938,184.7100067138672,697.8405151367188,170.8671875,157.05999755859375,40.70979690551758,890.8040161132812,280.8341369628906,139.70236206054688,161.74880981445312,21.979999542236328,216.68731689453125,544.8324584960938,560.4654541015625,418.7838134765625,104.5270767211914,76.61685180664062,139.34228515625,170.3484344482422,160.47752380371094,213.64999389648438,196.54676818847656,81.9731674194336,113.53419494628906
2024-10-24,228.8544464111328,153.44000244140625,186.3800048828125,699.9972534179688,168.74012756347656,155.1999969482422,41.00786209106445,885.1076049804688,283.1346740722656,139.6744842529297,161.689208984375,22.34000015258789,218.21006774902344,538.2593994140625,564.5321044921875,418.9120178222656,106.318115234375,75.65016174316406,140.1909637451172,171.6080780029297,161.92237854003906,260.4800109863281,193.67970275878906,81.74674987792969,112.89225769042969
2024-10-25,229.6881866455078,156.22999572753906,187.8300018310547,700.8737182617188,170.364990234375,155.00999450683594,40.27712631225586,882.927978515625,286.7878723144531,140.0087127685547,164.22305297851562,22.68000030517578,215.6204071044922,536.4276733398438,569.9707641601562,422.28515625,107.3728256225586,75.46830749511719,141.31919860839844,170.76173400878906,164.01263427734375,269.19000244140625,199.0713653564453,81.22501373291016,112.7978744506836
2024-10-28,231.66336059570312,159.9199981689453,188.38999938964844,697.8701782226562,169.39993286132812,150.69000244140625,40.97901916503906,882.67041015625,290.0559997558594,139.75807189941406,165.6638641357422,22.920000076293945,218.71441650390625,529.6351928710938,574.8526611328125,420.7465515136719,105.86039733886719,75.52574157714844,140.30075073242188,169.67921447753906,165.89097595214844,262.510009765625,190.49948120117188,81.46125793457031,112.24091339111328
2024-10-29,231.93136596679688,166.25,190.8300018310547,705.8960571289062,176.5099334716797,152.97999572753906,40.89248275756836,878.7374267578125,295.1112976074219,137.8827667236328,168.60507202148438,22.899999618530273,216.19264221191406,521.6502075195312,589.8862915039062,426.0331115722656,107.64149475097656,75.03761291503906,141.02964782714844,170.67315673828125,169.5320587158203,259.5199890136719,192.71096801757812,80.4276123046875,110.71163177490234
2024-10-30,228.387939453125,148.60000610351562,192.72999572753906,674.99072265625,173.9495391845703,154.2899932861328,40.68095779418945,870.910888671875,292.6527404785156,137.44639587402344,173.3548126220703,22.299999237060547,217.65721130371094,520.8297119140625,588.4146118164062,426.60516357421875,103.5618896484375,73.1712417602539,139.1226348876953,171.7852020263672,161.46002197265625,257.54998779296875,190.3037567138672,80.12244415283203,110.1546859741211
2024-10-31,224.2291259765625,144.07000732421875,186.39999389648438,663.8566284179688,167.18417358398438,149.30999755859375,40.20981979370117,866.0465698242188,287.6863708496094,138.1612548828125,170.0260467529297,21.520000457763672,215.2421417236328,520.9346923828125,564.3331909179688,400.7838134765625,99.15396118164062,73.82206726074219,132.55287170410156,165.1720428466797,156.78823852539062,249.85000610351562,186.4483642578125,80.67372131347656,110.2396469116211
2024-11-01,221.2514190673828,141.86000061035156,197.92999267578125,666.00830078125,166.3471221923828,154.58999633789062,40.152122497558594,870.30224609375,290.9940490722656,142.10687255859375,170.20486450195312,23.200000762939453,216.2314453125,520.2667846679688,563.91552734375,404.74871826171875,99.23355102539062,74.71219635009766,135.18875122070312,167.31736755371094,159.19639587402344,248.97999572753906,188.806640625,80.90998077392578,108.51213073730469
2024-11-04,220.3581085205078,140.7100067138672,195.77999877929688,662.4844970703125,165.98277282714844,155.07000732421875,39.73868179321289,878.992431640625,294.242431640625,142.9423828125,168.1678924560547,22.520000457763672,213.1665496826172,518.1203002929688,557.47265625,402.8648986816406,101.22360229492188,73.8794937133789,135.83775329589844,166.89422607421875,159.1096649169922,242.83999633789062,187.44647216796875,81.16593933105469,111.9671630859375
